Random seed for torch and numpy: 4529
Epoch 1369/5001 | Loss: 2518.642578 | Time: 1.5187 sec
Epoch 1370/5001 | Loss: 2518.574707 | Time: 1.5561 sec
Epoch 1371/5001 | Loss: 2518.506348 | Time: 1.5959 sec
Epoch 1372/5001 | Loss: 2518.437500 | Time: 1.4597 sec
Epoch 1373/5001 | Loss: 2518.369141 | Time: 1.5323 sec
Epoch 1374/5001 | Loss: 2518.300293 | Time: 1.4973 sec
Epoch 1375/5001 | Loss: 2518.231445 | Time: 1.5403 sec
Epoch 1376/5001 | Loss: 2518.162842 | Time: 1.5416 sec
Epoch 1377/5001 | Loss: 2518.093750 | Time: 1.5709 sec
Epoch 1378/5001 | Loss: 2518.024170 | Time: 1.5291 sec
Epoch 1379/5001 | Loss: 2517.954102 | Time: 1.4383 sec
Epoch 1380/5001 | Loss: 2517.884521 | Time: 1.5001 sec
Epoch 1381/5001 | Loss: 2517.814941 | Time: 1.6114 sec
Epoch 1382/5001 | Loss: 2517.745605 | Time: 1.5386 sec
Epoch 1383/5001 | Loss: 2517.676270 | Time: 1.5497 sec
Epoch 1384/5001 | Loss: 2517.606934 | Time: 1.6108 sec
Epoch 1385/5001 | Loss: 2517.537598 | Time: 1.5583 sec
Epoch 1386/5001 | Loss: 2517.468262 | Time: 1.5497 sec
Epoch 1387/5001 | Loss: 2517.399170 | Time: 1.6136 sec
Epoch 1388/5001 | Loss: 2517.330078 | Time: 1.5769 sec
Epoch 1389/5001 | Loss: 2517.260986 | Time: 1.5370 sec
Epoch 1390/5001 | Loss: 2517.191895 | Time: 1.5381 sec
Epoch 1391/5001 | Loss: 2517.123291 | Time: 1.6658 sec
Epoch 1392/5001 | Loss: 2517.054688 | Time: 1.5476 sec
Epoch 1393/5001 | Loss: 2516.986328 | Time: 1.5334 sec
Epoch 1394/5001 | Loss: 2516.918213 | Time: 1.5777 sec
Epoch 1395/5001 | Loss: 2516.850342 | Time: 1.5531 sec
Epoch 1396/5001 | Loss: 2516.781982 | Time: 1.5062 sec
Epoch 1397/5001 | Loss: 2516.715088 | Time: 1.5797 sec
Epoch 1398/5001 | Loss: 2516.647461 | Time: 1.3593 sec
Epoch 1399/5001 | Loss: 2516.579590 | Time: 1.5414 sec
Epoch 1400/5001 | Loss: 2516.512451 | Time: 1.5092 sec
Epoch 1401/5001 | Loss: 2516.445068 | Time: 1.6193 sec
Epoch 1402/5001 | Loss: 2516.377930 | Time: 1.4985 sec
Epoch 1403/5001 | Loss: 2516.311279 | Time: 1.5167 sec
Epoch 1404/5001 | Loss: 2516.243652 | Time: 1.6330 sec
Epoch 1405/5001 | Loss: 2516.175781 | Time: 1.5341 sec
Epoch 1406/5001 | Loss: 2516.108154 | Time: 1.5394 sec
Epoch 1407/5001 | Loss: 2516.039795 | Time: 1.7344 sec
Epoch 1408/5001 | Loss: 2515.970947 | Time: 1.5573 sec
Epoch 1409/5001 | Loss: 2515.901855 | Time: 1.4141 sec
Epoch 1410/5001 | Loss: 2515.831299 | Time: 1.3993 sec
Epoch 1411/5001 | Loss: 2515.759521 | Time: 1.5481 sec
Epoch 1412/5001 | Loss: 2515.686523 | Time: 1.4933 sec
Epoch 1413/5001 | Loss: 2515.614502 | Time: 1.3600 sec
Epoch 1414/5001 | Loss: 2515.541992 | Time: 1.5037 sec
Epoch 1415/5001 | Loss: 2515.469727 | Time: 1.4249 sec
Epoch 1416/5001 | Loss: 2515.397705 | Time: 1.3705 sec
Epoch 1417/5001 | Loss: 2515.325195 | Time: 1.4823 sec
Epoch 1418/5001 | Loss: 2515.253662 | Time: 1.3676 sec
Epoch 1419/5001 | Loss: 2515.181885 | Time: 1.4806 sec
Epoch 1420/5001 | Loss: 2515.110107 | Time: 1.4627 sec
Epoch 1421/5001 | Loss: 2515.038818 | Time: 1.5943 sec
Epoch 1422/5001 | Loss: 2514.967773 | Time: 1.5323 sec
Epoch 1423/5001 | Loss: 2514.896973 | Time: 1.5512 sec
Epoch 1424/5001 | Loss: 2514.826416 | Time: 1.6069 sec
Epoch 1425/5001 | Loss: 2514.756104 | Time: 1.5468 sec
Epoch 1426/5001 | Loss: 2514.687012 | Time: 1.5350 sec
Epoch 1427/5001 | Loss: 2514.618164 | Time: 1.5895 sec
Epoch 1428/5001 | Loss: 2514.549805 | Time: 1.5306 sec
Epoch 1429/5001 | Loss: 2514.482178 | Time: 1.5224 sec
Epoch 1430/5001 | Loss: 2514.415039 | Time: 1.5585 sec
Epoch 1431/5001 | Loss: 2514.348389 | Time: 1.6113 sec
Epoch 1432/5001 | Loss: 2514.282715 | Time: 1.5482 sec
Epoch 1433/5001 | Loss: 2514.217529 | Time: 1.5424 sec
Epoch 1434/5001 | Loss: 2514.154053 | Time: 1.6020 sec
Epoch 1435/5001 | Loss: 2514.090088 | Time: 1.5459 sec
Epoch 1436/5001 | Loss: 2514.026855 | Time: 1.5695 sec
Epoch 1437/5001 | Loss: 2513.964111 | Time: 1.6134 sec
Epoch 1438/5001 | Loss: 2513.901611 | Time: 1.5202 sec
Epoch 1439/5001 | Loss: 2513.839600 | Time: 1.5364 sec
Epoch 1440/5001 | Loss: 2513.778076 | Time: 1.5340 sec
Epoch 1441/5001 | Loss: 2513.716553 | Time: 1.5840 sec
Epoch 1442/5001 | Loss: 2513.655518 | Time: 1.5196 sec
Epoch 1443/5001 | Loss: 2513.594727 | Time: 1.3769 sec
Epoch 1444/5001 | Loss: 2513.534668 | Time: 1.6033 sec
Epoch 1445/5001 | Loss: 2513.474365 | Time: 1.5153 sec
Epoch 1446/5001 | Loss: 2513.414795 | Time: 1.5414 sec
Epoch 1447/5001 | Loss: 2513.354980 | Time: 1.5099 sec
Epoch 1448/5001 | Loss: 2513.296143 | Time: 1.5824 sec
Epoch 1449/5001 | Loss: 2513.237305 | Time: 1.5432 sec
Epoch 1450/5001 | Loss: 2513.178223 | Time: 1.5432 sec
Epoch 1451/5001 | Loss: 2513.119629 | Time: 1.5615 sec
Epoch 1452/5001 | Loss: 2513.061035 | Time: 1.4563 sec
Epoch 1453/5001 | Loss: 2513.003174 | Time: 1.5403 sec
Epoch 1454/5001 | Loss: 2512.944824 | Time: 1.4789 sec
Epoch 1455/5001 | Loss: 2512.886963 | Time: 1.4640 sec
Epoch 1456/5001 | Loss: 2512.829346 | Time: 1.4622 sec
Epoch 1457/5001 | Loss: 2512.771484 | Time: 1.5371 sec
Epoch 1458/5001 | Loss: 2512.713623 | Time: 1.5685 sec
Epoch 1459/5001 | Loss: 2512.656738 | Time: 1.4412 sec
Epoch 1460/5001 | Loss: 2512.599365 | Time: 1.4886 sec
Epoch 1461/5001 | Loss: 2512.542236 | Time: 1.5607 sec
Epoch 1462/5001 | Loss: 2512.485596 | Time: 1.5581 sec
Epoch 1463/5001 | Loss: 2512.428467 | Time: 1.4629 sec
Epoch 1464/5001 | Loss: 2512.371582 | Time: 1.5137 sec
Epoch 1465/5001 | Loss: 2512.314453 | Time: 1.5794 sec
Epoch 1466/5001 | Loss: 2512.258057 | Time: 1.4733 sec
Epoch 1467/5001 | Loss: 2512.201904 | Time: 1.4334 sec
Epoch 1468/5001 | Loss: 2512.144775 | Time: 1.5726 sec
Epoch 1469/5001 | Loss: 2512.088623 | Time: 1.4807 sec
Epoch 1470/5001 | Loss: 2512.031738 | Time: 1.5168 sec
Epoch 1471/5001 | Loss: 2511.975098 | Time: 1.6101 sec
Epoch 1472/5001 | Loss: 2511.918213 | Time: 1.5591 sec
Epoch 1473/5001 | Loss: 2511.862305 | Time: 1.5180 sec
Epoch 1474/5001 | Loss: 2511.805908 | Time: 1.6201 sec
Epoch 1475/5001 | Loss: 2511.749512 | Time: 1.6024 sec
Epoch 1476/5001 | Loss: 2511.693359 | Time: 1.4196 sec
Epoch 1477/5001 | Loss: 2511.637451 | Time: 1.3759 sec
Epoch 1478/5001 | Loss: 2511.581543 | Time: 1.5607 sec
Epoch 1479/5001 | Loss: 2511.525146 | Time: 1.4283 sec
Epoch 1480/5001 | Loss: 2511.469482 | Time: 1.5043 sec
Epoch 1481/5001 | Loss: 2511.413818 | Time: 1.6149 sec
Epoch 1482/5001 | Loss: 2511.357910 | Time: 1.5375 sec
Epoch 1483/5001 | Loss: 2511.302490 | Time: 1.5242 sec
Epoch 1484/5001 | Loss: 2511.246094 | Time: 1.6287 sec
Epoch 1485/5001 | Loss: 2511.190918 | Time: 1.5418 sec
Epoch 1486/5001 | Loss: 2511.135010 | Time: 1.5216 sec
Epoch 1487/5001 | Loss: 2511.079590 | Time: 1.5065 sec
Epoch 1488/5001 | Loss: 2511.023682 | Time: 1.5731 sec
Epoch 1489/5001 | Loss: 2510.968750 | Time: 1.5505 sec
Epoch 1490/5001 | Loss: 2510.913330 | Time: 1.5481 sec
Epoch 1491/5001 | Loss: 2510.857666 | Time: 1.6029 sec
Epoch 1492/5001 | Loss: 2510.802490 | Time: 1.5037 sec
Epoch 1493/5001 | Loss: 2510.747070 | Time: 1.4994 sec
Epoch 1494/5001 | Loss: 2510.691162 | Time: 1.5814 sec
Epoch 1495/5001 | Loss: 2510.635742 | Time: 1.5298 sec
Epoch 1496/5001 | Loss: 2510.580566 | Time: 1.4544 sec
Epoch 1497/5001 | Loss: 2510.525146 | Time: 1.4296 sec
Epoch 1498/5001 | Loss: 2510.469971 | Time: 1.5856 sec
Epoch 1499/5001 | Loss: 2510.415039 | Time: 1.5812 sec
Epoch 1500/5001 | Loss: 2510.359863 | Time: 1.5208 sec
Epoch 1501/5001 | Loss: 2510.304443 | Time: 1.6080 sec
Epoch 1502/5001 | Loss: 2510.249268 | Time: 1.4952 sec
Epoch 1503/5001 | Loss: 2510.194580 | Time: 1.5061 sec
Epoch 1504/5001 | Loss: 2510.139404 | Time: 1.5907 sec
Epoch 1505/5001 | Loss: 2510.085205 | Time: 1.4913 sec
Epoch 1506/5001 | Loss: 2510.030273 | Time: 1.5958 sec
Epoch 1507/5001 | Loss: 2509.975586 | Time: 1.5858 sec
Epoch 1508/5001 | Loss: 2509.921143 | Time: 1.6411 sec
Epoch 1509/5001 | Loss: 2509.867188 | Time: 1.6133 sec
Epoch 1510/5001 | Loss: 2509.812500 | Time: 1.5772 sec
Epoch 1511/5001 | Loss: 2509.758545 | Time: 1.6098 sec
Epoch 1512/5001 | Loss: 2509.704590 | Time: 1.6191 sec
Epoch 1513/5001 | Loss: 2509.650146 | Time: 1.6293 sec
Epoch 1514/5001 | Loss: 2509.596680 | Time: 1.6411 sec
Epoch 1515/5001 | Loss: 2509.542725 | Time: 1.4934 sec
Epoch 1516/5001 | Loss: 2509.489746 | Time: 1.4119 sec
Epoch 1517/5001 | Loss: 2509.436279 | Time: 1.4671 sec
Epoch 1518/5001 | Loss: 2509.383545 | Time: 1.5793 sec
Epoch 1519/5001 | Loss: 2509.330078 | Time: 1.4915 sec
Epoch 1520/5001 | Loss: 2509.277588 | Time: 1.5218 sec
Epoch 1521/5001 | Loss: 2509.225342 | Time: 1.6020 sec
Epoch 1522/5001 | Loss: 2509.173096 | Time: 1.5243 sec
Epoch 1523/5001 | Loss: 2509.120850 | Time: 1.5752 sec
Epoch 1524/5001 | Loss: 2509.068848 | Time: 1.6949 sec
Epoch 1525/5001 | Loss: 2509.016846 | Time: 1.5725 sec
Epoch 1526/5001 | Loss: 2508.965332 | Time: 1.5946 sec
Epoch 1527/5001 | Loss: 2508.913574 | Time: 1.6985 sec
Epoch 1528/5001 | Loss: 2508.861816 | Time: 1.6596 sec
Epoch 1529/5001 | Loss: 2508.810059 | Time: 1.5737 sec
Epoch 1530/5001 | Loss: 2508.758789 | Time: 1.5957 sec
Epoch 1531/5001 | Loss: 2508.707764 | Time: 1.6716 sec
Epoch 1532/5001 | Loss: 2508.656494 | Time: 1.5679 sec
Epoch 1533/5001 | Loss: 2508.605957 | Time: 1.5641 sec
Epoch 1534/5001 | Loss: 2508.556152 | Time: 1.6969 sec
Epoch 1535/5001 | Loss: 2508.505859 | Time: 1.5435 sec
Epoch 1536/5001 | Loss: 2508.456299 | Time: 1.5088 sec
Epoch 1537/5001 | Loss: 2508.406738 | Time: 1.4962 sec
Epoch 1538/5001 | Loss: 2508.357422 | Time: 1.6028 sec
Epoch 1539/5001 | Loss: 2508.308105 | Time: 1.5288 sec
Epoch 1540/5001 | Loss: 2508.259277 | Time: 1.5318 sec
Epoch 1541/5001 | Loss: 2508.210205 | Time: 1.5571 sec
Epoch 1542/5001 | Loss: 2508.162109 | Time: 1.5201 sec
Epoch 1543/5001 | Loss: 2508.113281 | Time: 1.5861 sec
Epoch 1544/5001 | Loss: 2508.065186 | Time: 1.5961 sec
Epoch 1545/5001 | Loss: 2508.017334 | Time: 1.5483 sec
Epoch 1546/5001 | Loss: 2507.969971 | Time: 1.4546 sec
Epoch 1547/5001 | Loss: 2507.922119 | Time: 1.5392 sec
Epoch 1548/5001 | Loss: 2507.874756 | Time: 1.6100 sec
Epoch 1549/5001 | Loss: 2507.827637 | Time: 1.5241 sec
Epoch 1550/5001 | Loss: 2507.780273 | Time: 1.4942 sec
Epoch 1551/5001 | Loss: 2507.733643 | Time: 1.6161 sec
Epoch 1552/5001 | Loss: 2507.686768 | Time: 1.5392 sec
Epoch 1553/5001 | Loss: 2507.640625 | Time: 1.5472 sec
Epoch 1554/5001 | Loss: 2507.593994 | Time: 1.3580 sec
Epoch 1555/5001 | Loss: 2507.547852 | Time: 1.5170 sec
Epoch 1556/5001 | Loss: 2507.501465 | Time: 1.5417 sec
Epoch 1557/5001 | Loss: 2507.455566 | Time: 1.4400 sec
Epoch 1558/5001 | Loss: 2507.409668 | Time: 1.6020 sec
Epoch 1559/5001 | Loss: 2507.364258 | Time: 1.4193 sec
Epoch 1560/5001 | Loss: 2507.318359 | Time: 1.4534 sec
Epoch 1561/5001 | Loss: 2507.272705 | Time: 1.6045 sec
Epoch 1562/5001 | Loss: 2507.227539 | Time: 1.5670 sec
Epoch 1563/5001 | Loss: 2507.182129 | Time: 1.5413 sec
Epoch 1564/5001 | Loss: 2507.136719 | Time: 1.6491 sec
Epoch 1565/5001 | Loss: 2507.092041 | Time: 1.6977 sec
Epoch 1566/5001 | Loss: 2507.047119 | Time: 1.5834 sec
Epoch 1567/5001 | Loss: 2507.002686 | Time: 1.6542 sec
Epoch 1568/5001 | Loss: 2506.958008 | Time: 1.7448 sec
Epoch 1569/5001 | Loss: 2506.913818 | Time: 1.6548 sec
Epoch 1570/5001 | Loss: 2506.869873 | Time: 1.3805 sec
Epoch 1571/5001 | Loss: 2506.825928 | Time: 1.4056 sec
Epoch 1572/5001 | Loss: 2506.781982 | Time: 1.6092 sec
Epoch 1573/5001 | Loss: 2506.738770 | Time: 1.5038 sec
Epoch 1574/5001 | Loss: 2506.695068 | Time: 1.5076 sec
Epoch 1575/5001 | Loss: 2506.651855 | Time: 1.6088 sec
Epoch 1576/5001 | Loss: 2506.608887 | Time: 1.5298 sec
Epoch 1577/5001 | Loss: 2506.566162 | Time: 1.4317 sec
Epoch 1578/5001 | Loss: 2506.523438 | Time: 1.5405 sec
Epoch 1579/5001 | Loss: 2506.480957 | Time: 1.5465 sec
Epoch 1580/5001 | Loss: 2506.438477 | Time: 1.5401 sec
Epoch 1581/5001 | Loss: 2506.395996 | Time: 1.6378 sec
Epoch 1582/5001 | Loss: 2506.353516 | Time: 1.5355 sec
Epoch 1583/5001 | Loss: 2506.312012 | Time: 1.4595 sec
Epoch 1584/5001 | Loss: 2506.270996 | Time: 1.4921 sec
Epoch 1585/5001 | Loss: 2506.229492 | Time: 1.5920 sec
Epoch 1586/5001 | Loss: 2506.187988 | Time: 1.5393 sec
Epoch 1587/5001 | Loss: 2506.147217 | Time: 1.5697 sec
Epoch 1588/5001 | Loss: 2506.106201 | Time: 1.6057 sec
Epoch 1589/5001 | Loss: 2506.065918 | Time: 1.5577 sec
Epoch 1590/5001 | Loss: 2506.025391 | Time: 1.5557 sec
Epoch 1591/5001 | Loss: 2505.985107 | Time: 1.6051 sec
Epoch 1592/5001 | Loss: 2505.945312 | Time: 1.5405 sec
Epoch 1593/5001 | Loss: 2505.905518 | Time: 1.5169 sec
Epoch 1594/5001 | Loss: 2505.865967 | Time: 1.5653 sec
Epoch 1595/5001 | Loss: 2505.826904 | Time: 1.6339 sec
Epoch 1596/5001 | Loss: 2505.787842 | Time: 1.5118 sec
Epoch 1597/5001 | Loss: 2505.749023 | Time: 1.4572 sec
Epoch 1598/5001 | Loss: 2505.710205 | Time: 1.5788 sec
Epoch 1599/5001 | Loss: 2505.671875 | Time: 1.5481 sec
Epoch 1600/5001 | Loss: 2505.633545 | Time: 1.5157 sec
Epoch 1601/5001 | Loss: 2505.595947 | Time: 1.4121 sec
Epoch 1602/5001 | Loss: 2505.558350 | Time: 1.4377 sec
Epoch 1603/5001 | Loss: 2505.521240 | Time: 1.6116 sec
Epoch 1604/5001 | Loss: 2505.484375 | Time: 1.5509 sec
Epoch 1605/5001 | Loss: 2505.447266 | Time: 1.6180 sec
Epoch 1606/5001 | Loss: 2505.410889 | Time: 1.5815 sec
Epoch 1607/5001 | Loss: 2505.374756 | Time: 1.5417 sec
Epoch 1608/5001 | Loss: 2505.338623 | Time: 1.6101 sec
Epoch 1609/5001 | Loss: 2505.302734 | Time: 1.6003 sec
Epoch 1610/5001 | Loss: 2505.267090 | Time: 1.5754 sec
Epoch 1611/5001 | Loss: 2505.231689 | Time: 1.7798 sec
Epoch 1612/5001 | Loss: 2505.196045 | Time: 1.6372 sec
Epoch 1613/5001 | Loss: 2505.161133 | Time: 1.6675 sec
Epoch 1614/5001 | Loss: 2505.126221 | Time: 1.6605 sec
Epoch 1615/5001 | Loss: 2505.091553 | Time: 1.6742 sec
Epoch 1616/5001 | Loss: 2505.057617 | Time: 1.6159 sec
Epoch 1617/5001 | Loss: 2505.023193 | Time: 1.6414 sec
Epoch 1618/5001 | Loss: 2504.989746 | Time: 1.7401 sec
Epoch 1619/5001 | Loss: 2504.956055 | Time: 1.6461 sec
Epoch 1620/5001 | Loss: 2504.922852 | Time: 1.5347 sec
Epoch 1621/5001 | Loss: 2504.889160 | Time: 1.6488 sec
Epoch 1622/5001 | Loss: 2504.856689 | Time: 1.5006 sec
Epoch 1623/5001 | Loss: 2504.824219 | Time: 1.4452 sec
Epoch 1624/5001 | Loss: 2504.791748 | Time: 1.4784 sec
Epoch 1625/5001 | Loss: 2504.759766 | Time: 1.6457 sec
Epoch 1626/5001 | Loss: 2504.727783 | Time: 1.5454 sec
Epoch 1627/5001 | Loss: 2504.695801 | Time: 1.5921 sec
Epoch 1628/5001 | Loss: 2504.664307 | Time: 1.4362 sec
Epoch 1629/5001 | Loss: 2504.633301 | Time: 1.5510 sec
Epoch 1630/5001 | Loss: 2504.602295 | Time: 1.4046 sec
Epoch 1631/5001 | Loss: 2504.571289 | Time: 1.5989 sec
Epoch 1632/5001 | Loss: 2504.540527 | Time: 1.5444 sec
Epoch 1633/5001 | Loss: 2504.510498 | Time: 1.5611 sec
Epoch 1634/5001 | Loss: 2504.480713 | Time: 1.5836 sec
Epoch 1635/5001 | Loss: 2504.450439 | Time: 1.5387 sec
Epoch 1636/5001 | Loss: 2504.421143 | Time: 1.5311 sec
Epoch 1637/5001 | Loss: 2504.392090 | Time: 1.6113 sec
Epoch 1638/5001 | Loss: 2504.362793 | Time: 1.6781 sec
Epoch 1639/5001 | Loss: 2504.333984 | Time: 1.5429 sec
Epoch 1640/5001 | Loss: 2504.305420 | Time: 1.5238 sec
Epoch 1641/5001 | Loss: 2504.277100 | Time: 1.6079 sec
Epoch 1642/5001 | Loss: 2504.248535 | Time: 1.5399 sec
Epoch 1643/5001 | Loss: 2504.220947 | Time: 1.5475 sec
Epoch 1644/5001 | Loss: 2504.193115 | Time: 1.6184 sec
Epoch 1645/5001 | Loss: 2504.166260 | Time: 1.5920 sec
Epoch 1646/5001 | Loss: 2504.139648 | Time: 1.5876 sec
Epoch 1647/5001 | Loss: 2504.113281 | Time: 1.5792 sec
Epoch 1648/5001 | Loss: 2504.087402 | Time: 1.6956 sec
Epoch 1649/5001 | Loss: 2504.061768 | Time: 1.7268 sec
Epoch 1650/5001 | Loss: 2504.036621 | Time: 1.5451 sec
Epoch 1651/5001 | Loss: 2504.011475 | Time: 1.6105 sec
Epoch 1652/5001 | Loss: 2503.986816 | Time: 1.5990 sec
Epoch 1653/5001 | Loss: 2503.962402 | Time: 1.5432 sec
Epoch 1654/5001 | Loss: 2503.937988 | Time: 1.5644 sec
Epoch 1655/5001 | Loss: 2503.913818 | Time: 1.6253 sec
Epoch 1656/5001 | Loss: 2503.889893 | Time: 1.5613 sec
Epoch 1657/5001 | Loss: 2503.865967 | Time: 1.5666 sec
Epoch 1658/5001 | Loss: 2503.842285 | Time: 1.6505 sec
Epoch 1659/5001 | Loss: 2503.818848 | Time: 1.5646 sec
Epoch 1660/5001 | Loss: 2503.795166 | Time: 1.5138 sec
Epoch 1661/5001 | Loss: 2503.771973 | Time: 1.5410 sec
Epoch 1662/5001 | Loss: 2503.748779 | Time: 1.4167 sec
Epoch 1663/5001 | Loss: 2503.726318 | Time: 1.5361 sec
Epoch 1664/5001 | Loss: 2503.703125 | Time: 1.5843 sec
Epoch 1665/5001 | Loss: 2503.680664 | Time: 1.6013 sec
Epoch 1666/5001 | Loss: 2503.658203 | Time: 1.3542 sec
Epoch 1667/5001 | Loss: 2503.636230 | Time: 1.4553 sec
Epoch 1668/5001 | Loss: 2503.614258 | Time: 1.5816 sec
Epoch 1669/5001 | Loss: 2503.591797 | Time: 1.4843 sec
Epoch 1670/5001 | Loss: 2503.569336 | Time: 1.5165 sec
Epoch 1671/5001 | Loss: 2503.547363 | Time: 1.5765 sec
Epoch 1672/5001 | Loss: 2503.525146 | Time: 1.4726 sec
Epoch 1673/5001 | Loss: 2503.503174 | Time: 1.3514 sec
Epoch 1674/5001 | Loss: 2503.480957 | Time: 1.5049 sec
Epoch 1675/5001 | Loss: 2503.458984 | Time: 1.6192 sec
Epoch 1676/5001 | Loss: 2503.437500 | Time: 1.5965 sec
Epoch 1677/5001 | Loss: 2503.415527 | Time: 1.5278 sec
Epoch 1678/5001 | Loss: 2503.394043 | Time: 1.5485 sec
Epoch 1679/5001 | Loss: 2503.372803 | Time: 1.6271 sec
Epoch 1680/5001 | Loss: 2503.351562 | Time: 1.4071 sec
Epoch 1681/5001 | Loss: 2503.330322 | Time: 1.5134 sec
Epoch 1682/5001 | Loss: 2503.309082 | Time: 1.5534 sec
Epoch 1683/5001 | Loss: 2503.288086 | Time: 1.3741 sec
Epoch 1684/5001 | Loss: 2503.267090 | Time: 1.4942 sec
Epoch 1685/5001 | Loss: 2503.246338 | Time: 1.5969 sec
Epoch 1686/5001 | Loss: 2503.225586 | Time: 1.5528 sec
Epoch 1687/5001 | Loss: 2503.205078 | Time: 1.5234 sec
Epoch 1688/5001 | Loss: 2503.184326 | Time: 1.5884 sec
Epoch 1689/5001 | Loss: 2503.163818 | Time: 1.5152 sec
Epoch 1690/5001 | Loss: 2503.143799 | Time: 1.5503 sec
Epoch 1691/5001 | Loss: 2503.123535 | Time: 1.5590 sec
Epoch 1692/5001 | Loss: 2503.104004 | Time: 1.6166 sec
Epoch 1693/5001 | Loss: 2503.084229 | Time: 1.4994 sec
Epoch 1694/5001 | Loss: 2503.064453 | Time: 1.5255 sec
Epoch 1695/5001 | Loss: 2503.044922 | Time: 1.6181 sec
Epoch 1696/5001 | Loss: 2503.025391 | Time: 1.5227 sec
Epoch 1697/5001 | Loss: 2503.005859 | Time: 1.5467 sec
Epoch 1698/5001 | Loss: 2502.986572 | Time: 1.5743 sec
Epoch 1699/5001 | Loss: 2502.967773 | Time: 1.5106 sec
Epoch 1700/5001 | Loss: 2502.948730 | Time: 1.5560 sec
Epoch 1701/5001 | Loss: 2502.929932 | Time: 1.5538 sec
Epoch 1702/5001 | Loss: 2502.911133 | Time: 1.6119 sec
Epoch 1703/5001 | Loss: 2502.892090 | Time: 1.5086 sec
Epoch 1704/5001 | Loss: 2502.873535 | Time: 1.4539 sec
Epoch 1705/5001 | Loss: 2502.854248 | Time: 1.6549 sec
Epoch 1706/5001 | Loss: 2502.836182 | Time: 1.7125 sec
Epoch 1707/5001 | Loss: 2502.817383 | Time: 1.7080 sec
Epoch 1708/5001 | Loss: 2502.799316 | Time: 1.7564 sec
Epoch 1709/5001 | Loss: 2502.780762 | Time: 1.6243 sec
Epoch 1710/5001 | Loss: 2502.762207 | Time: 1.5833 sec
Epoch 1711/5001 | Loss: 2502.744141 | Time: 1.5978 sec
Epoch 1712/5001 | Loss: 2502.726318 | Time: 1.7041 sec
Epoch 1713/5001 | Loss: 2502.708252 | Time: 1.6116 sec
Epoch 1714/5001 | Loss: 2502.690430 | Time: 1.5442 sec
Epoch 1715/5001 | Loss: 2502.672607 | Time: 1.6788 sec
Epoch 1716/5001 | Loss: 2502.654541 | Time: 1.5253 sec
Epoch 1717/5001 | Loss: 2502.636719 | Time: 1.5360 sec
Epoch 1718/5001 | Loss: 2502.619141 | Time: 1.7279 sec
Epoch 1719/5001 | Loss: 2502.601074 | Time: 1.5939 sec
Epoch 1720/5001 | Loss: 2502.583496 | Time: 1.5858 sec
Epoch 1721/5001 | Loss: 2502.565674 | Time: 1.5731 sec
Epoch 1722/5001 | Loss: 2502.548096 | Time: 1.5906 sec
Epoch 1723/5001 | Loss: 2502.530762 | Time: 1.4933 sec
Epoch 1724/5001 | Loss: 2502.513184 | Time: 1.5821 sec
Epoch 1725/5001 | Loss: 2502.495361 | Time: 1.6153 sec
Epoch 1726/5001 | Loss: 2502.478027 | Time: 1.5276 sec
Epoch 1727/5001 | Loss: 2502.460693 | Time: 1.5479 sec
Epoch 1728/5001 | Loss: 2502.443848 | Time: 1.6127 sec
Epoch 1729/5001 | Loss: 2502.426270 | Time: 1.5359 sec
Epoch 1730/5001 | Loss: 2502.409668 | Time: 1.5363 sec
Epoch 1731/5001 | Loss: 2502.393066 | Time: 1.5100 sec
Epoch 1732/5001 | Loss: 2502.376221 | Time: 1.6059 sec
Epoch 1733/5001 | Loss: 2502.359375 | Time: 1.5616 sec
Epoch 1734/5001 | Loss: 2502.342285 | Time: 1.5164 sec
Epoch 1735/5001 | Loss: 2502.325439 | Time: 1.5300 sec
Epoch 1736/5001 | Loss: 2502.308838 | Time: 1.5304 sec
Epoch 1737/5001 | Loss: 2502.292725 | Time: 1.5720 sec
Epoch 1738/5001 | Loss: 2502.276367 | Time: 1.6397 sec
Epoch 1739/5001 | Loss: 2502.260498 | Time: 1.5283 sec
Epoch 1740/5001 | Loss: 2502.244385 | Time: 1.5350 sec
Epoch 1741/5001 | Loss: 2502.228271 | Time: 1.5251 sec
Epoch 1742/5001 | Loss: 2502.212402 | Time: 1.5791 sec
Epoch 1743/5001 | Loss: 2502.196289 | Time: 1.5403 sec
Epoch 1744/5001 | Loss: 2502.180420 | Time: 1.4449 sec
Epoch 1745/5001 | Loss: 2502.164795 | Time: 1.6177 sec
Epoch 1746/5001 | Loss: 2502.148926 | Time: 1.4961 sec
Epoch 1747/5001 | Loss: 2502.133057 | Time: 1.3650 sec
Epoch 1748/5001 | Loss: 2502.117676 | Time: 1.5935 sec
Epoch 1749/5001 | Loss: 2502.101807 | Time: 1.5434 sec
Epoch 1750/5001 | Loss: 2502.085938 | Time: 1.5282 sec
Epoch 1751/5001 | Loss: 2502.070312 | Time: 1.5456 sec
Epoch 1752/5001 | Loss: 2502.054688 | Time: 1.5893 sec
Epoch 1753/5001 | Loss: 2502.039551 | Time: 1.5381 sec
Epoch 1754/5001 | Loss: 2502.023926 | Time: 1.5418 sec
Epoch 1755/5001 | Loss: 2502.008545 | Time: 1.6058 sec
Epoch 1756/5001 | Loss: 2501.993164 | Time: 1.5227 sec
